"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"206",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_85",0.690402476780186,-9.28265948109179,19.7439134443508,"+"
"207",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_608",0.768833849329205,-13.2855397225762,20.4007525143432,"+"
"208",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_317",0.727188204741755,20.4984194502506,4.4113982015045,"+"
"209",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_56",0.686274509803922,22.0370085046885,13.7697512935829,"+"
"210",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_196",0.758513931888545,-4.62634997202813,17.1158126925728,"+"
"211",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_283",-0.698658410732714,7.77280278968706,7.60817022670581,"-"
"212",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_246",0.78328173374613,-8.44660384078745,24.2242213641706,"+"
"213",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_578",0.700722394220846,17.667991084754,5.83015440549491,"+"
"214",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_677",0.773360970381288,-16.3087737227005,-26.3080636104121,"+"
"215",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_135",0.684656512310354,-10.9449433419709,18.7317992811631,"+"
"216",-3.75372578902741,21.235483762168,"bac_ASV_28","fun_ASV_314",0.779556118341619,-13.0099461438959,23.007308073353,"+"
"217",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_203",0.768833849329205,-12.8257807683669,-31.4683982449548,"+"
"218",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_36",0.711042311661507,-17.5419916981385,-28.0813640877936,"+"
"219",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_256",0.752321981424149,-14.5395987344015,-27.3572711608527,"+"
"220",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_311",0.739938080495356,-12.2351835996806,-29.2552563759352,"+"
"221",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_99",0.8328173374613,-7.79576904898227,22.2703145872843,"+"
"222",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_76",0.692466460268318,-14.9672784781789,-33.1253044755056,"+"
"223",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_267",0.735810113519092,-13.5046037265067,17.4233899311188,"+"
"224",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_608",0.729618163054696,-13.2855397225762,20.4007525143432,"+"
"225",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_317",0.912875349747139,20.4984194502506,4.4113982015045,"+"
"226",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_237",0.729618163054696,18.6822100482239,3.71215137708964,"+"
"227",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_68",-0.715170278637771,-15.2419443316184,-30.5579464193628,"-"
"228",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_6",0.717234262125903,24.1283726134341,16.7313577103765,"+"
"229",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_246",0.746130030959752,-8.44660384078745,24.2242213641706,"+"
"230",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_578",0.851393188854489,17.667991084754,5.83015440549491,"+"
"231",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_135",0.763495747061244,-10.9449433419709,18.7317992811631,"+"
"232",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_314",0.714507064758146,-13.0099461438959,23.007308073353,"+"
"233",-13.4233808008027,24.6486064778322,"bac_ASV_143","fun_ASV_270",0.713106295149639,-2.08653545005034,18.7967565678766,"+"
"234",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_138",0.729618163054696,-12.8707961937336,-34.4695959932705,"+"
"235",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_20",-0.775025799793602,23.181389338663,5.44361372614899,"-"
"236",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_24",-0.77296181630547,21.2654845360681,10.2468412475811,"-"
"237",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_3",-0.810113519091847,14.6606178588473,4.84025533050398,"-"
"238",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_203",0.700722394220846,-12.8257807683669,-31.4683982449548,"+"
"239",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_36",0.698658410732714,-17.5419916981385,-28.0813640877936,"+"
"240",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_247",-0.754385964912281,-18.7181196434732,-39.9570060422989,"-"
"241",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_268",0.700722394220846,-13.8049268512169,-32.4152449801909,"+"
"242",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_349",0.684210526315789,18.5372180641162,8.01167260193122,"+"
"243",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_99",0.696594427244582,-7.79576904898227,22.2703145872843,"+"
"244",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_334",0.718889337925872,15.3255157914651,6.91623829719846,"+"
"245",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_608",0.739938080495356,-13.2855397225762,20.4007525143432,"+"
"246",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_317",0.742748580021536,20.4984194502506,4.4113982015045,"+"
"247",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_6",0.719298245614035,24.1283726134341,16.7313577103765,"+"
"248",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_196",0.748194014447884,-4.62634997202813,17.1158126925728,"+"
"249",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_541",0.780588643001674,-2.86481170038303,-37.576453012721,"+"
"250",22.92889653614,2.36547768948378,"bac_ASV_294","fun_ASV_677",0.784718741641894,-16.3087737227005,-26.3080636104121,"+"
"251",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_203",0.711409490777981,-12.8257807683669,-31.4683982449548,"+"
"252",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_36",0.770263396401123,-17.5419916981385,-28.0813640877936,"+"
"253",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_640",-0.70934444145787,20.8905523330768,20.9547021946402,"-"
"254",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_256",0.733092508639138,-14.5395987344015,-27.3572711608527,"+"
"255",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_454",0.714507064758146,-16.9725828576672,-33.5944440758288,"+"
"256",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_233",0.806401759503052,16.9987979800026,2.73558262782971,"+"
"257",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_311",0.724832311358697,-12.2351835996806,-29.2552563759352,"+"
"258",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_268",0.681466275636382,-13.8049268512169,-32.4152449801909,"+"
"259",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_5",0.724832311358697,-10.778437496734,-32.2168500249011,"+"
"260",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_45",0.728962409998918,20.7297794227934,7.47722629160013,"+"
"261",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_349",0.743417755239689,18.5372180641162,8.01167260193122,"+"
"262",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_237",0.728962409998918,18.6822100482239,3.71215137708964,"+"
"263",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_122",0.706246867477705,16.5161056599454,9.20736563642666,"+"
"264",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_68",-0.721734737378532,-15.2419443316184,-30.5579464193628,"-"
"265",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_56",0.682498800296437,22.0370085046885,13.7697512935829,"+"
"266",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_847",0.712514257956894,-18.6639098351315,-31.1723939091608,"+"
"267",18.2211190624097,11.1463597098844,"bac_ASV_169","fun_ASV_186",0.683531324956492,14.0623512053713,1.82447909108352,"+"
"268",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_24",-0.785345717234262,21.2654845360681,10.2468412475811,"-"
"269",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_203",0.688338493292054,-12.8257807683669,-31.4683982449548,"+"
"270",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_99",0.758513931888545,-7.79576904898227,22.2703145872843,"+"
"271",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_279",0.711042311661507,14.0441633246896,15.4172680029728,"+"
"272",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_308",0.713106295149639,30.2247840347043,15.9219626691296,"+"
"273",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_267",0.700722394220846,-13.5046037265067,17.4233899311188,"+"
"274",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_85",0.702786377708978,-9.28265948109179,19.7439134443508,"+"
"275",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_334",0.824699889828381,15.3255157914651,6.91623829719846,"+"
"276",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_317",0.869306298963753,20.4984194502506,4.4113982015045,"+"
"277",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_237",0.781217750257998,18.6822100482239,3.71215137708964,"+"
"278",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_122",0.696594427244582,16.5161056599454,9.20736563642666,"+"
"279",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_148",-0.69453044375645,4.92175611385066,3.65096690194989,"-"
"280",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_246",0.711042311661507,-8.44660384078745,24.2242213641706,"+"
"281",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_544",0.729262921445726,14.317428880065,19.5655879209947,"+"
"282",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_578",0.888544891640867,17.667991084754,5.83015440549491,"+"
"283",16.1413253777338,-0.723271299623018,"bac_ASV_133","fun_ASV_135",0.725113488037784,-10.9449433419709,18.7317992811631,"+"
"284",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_89",0.700722394220846,-15.4633584366833,31.4343591091778,"+"
"285",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_258",-0.698658410732714,-10.3827337763789,-34.3604948426128,"-"
"286",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_203",0.799793601651187,-12.8257807683669,-31.4683982449548,"+"
"287",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_36",0.729618163054696,-17.5419916981385,-28.0813640877936,"+"
"288",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_256",0.739938080495356,-14.5395987344015,-27.3572711608527,"+"
"289",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_311",0.713106295149639,-12.2351835996806,-29.2552563759352,"+"
"290",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_76",0.70485036119711,-14.9672784781789,-33.1253044755056,"+"
"291",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_218",0.69803665327557,9.07146276018948,0.904184975526532,"+"
"292",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_120",0.70727939213776,18.4060420600088,-6.62511177915773,"+"
"293",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_317",0.716814621221901,20.4984194502506,4.4113982015045,"+"
"294",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_237",0.73374613003096,18.6822100482239,3.71215137708964,"+"
"295",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_122",0.692466460268318,16.5161056599454,9.20736563642666,"+"
"296",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_68",-0.729618163054696,-15.2419443316184,-30.5579464193628,"-"
"297",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_246",0.78328173374613,-8.44660384078745,24.2242213641706,"+"
"298",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_578",0.721362229102167,17.667991084754,5.83015440549491,"+"
"299",23.6026204551428,8.16548377060381,"bac_ASV_342","fun_ASV_186",0.787409700722394,14.0623512053713,1.82447909108352,"+"
"300",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_28",0.787409700722394,-21.6383495512727,-35.2610398707453,"+"
"301",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_72",0.782835180043862,-24.2742156822973,-26.9654483355818,"+"
"302",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_99",0.729618163054696,-7.79576904898227,22.2703145872843,"+"
"303",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_324",0.719298245614035,-4.86277201637676,28.216201901353,"+"
"304",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_267",0.849329205366357,-13.5046037265067,17.4233899311188,"+"
"305",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_85",0.830753353973168,-9.28265948109179,19.7439134443508,"+"
"306",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_608",0.775025799793602,-13.2855397225762,20.4007525143432,"+"
"307",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_151",-0.78328173374613,-9.818178691268,17.1449898611663,"-"
"308",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_42",-0.795665634674923,-13.2753649497408,26.9216346828637,"-"
"309",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_338",-0.83111922187235,-18.0940010781755,24.9630011268868,"-"
"310",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_274",0.70485036119711,-12.359955976662,32.1792138507195,"+"
"311",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_246",0.795665634674923,-8.44660384078745,24.2242213641706,"+"
"312",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_26",0.727554179566563,-15.6262304048799,28.3501822664014,"+"
"313",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_135",0.836110831700221,-10.9449433419709,18.7317992811631,"+"
"314",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_314",0.879711010366966,-13.0099461438959,23.007308073353,"+"
"315",-8.96219686206926,26.2180873213984,"bac_ASV_277","fun_ASV_270",0.799793601651187,-2.08653545005034,18.7967565678766,"+"
"316",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_38",0.78328173374613,11.9419144837635,4.34216969587297,"+"
"317",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_689",0.866288189786249,-15.6966970717309,-36.1510982651779,"+"
"318",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_203",0.700722394220846,-12.8257807683669,-31.4683982449548,"+"
"319",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_36",0.723426212590299,-17.5419916981385,-28.0813640877936,"+"
"320",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_256",0.715170278637771,-14.5395987344015,-27.3572711608527,"+"
"321",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_454",0.742002063983488,-16.9725828576672,-33.5944440758288,"+"
"322",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_233",0.808049535603715,16.9987979800026,2.73558262782971,"+"
"323",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_311",0.715170278637771,-12.2351835996806,-29.2552563759352,"+"
"324",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_268",0.824561403508772,-13.8049268512169,-32.4152449801909,"+"
"325",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_5",0.686274509803922,-10.778437496734,-32.2168500249011,"+"
"326",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_45",0.824561403508772,20.7297794227934,7.47722629160013,"+"
"327",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_349",0.731682146542828,18.5372180641162,8.01167260193122,"+"
"328",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_283",-0.692466460268318,7.77280278968706,7.60817022670581,"-"
"329",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_246",0.702786377708978,-8.44660384078745,24.2242213641706,"+"
"330",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_847",0.83403611499625,-18.6639098351315,-31.1723939091608,"+"
"331",16.9118919830912,11.5220860017072,"bac_ASV_213","fun_ASV_213",0.690402476780186,19.0763749755109,-1.68460263383154,"+"
"332",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_225",0.758513931888545,22.0322836033557,-2.10326857899074,"+"
"333",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_203",0.717234262125903,-12.8257807683669,-31.4683982449548,"+"
"334",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_36",0.729618163054696,-17.5419916981385,-28.0813640877936,"+"
"335",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_256",0.791537667698658,-14.5395987344015,-27.3572711608527,"+"
"336",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_233",0.756449948400413,16.9987979800026,2.73558262782971,"+"
"337",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_311",0.803921568627451,-12.2351835996806,-29.2552563759352,"+"
"338",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_45",0.688338493292054,20.7297794227934,7.47722629160013,"+"
"339",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_349",0.690402476780186,18.5372180641162,8.01167260193122,"+"
"340",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_279",0.706914344685243,14.0441633246896,15.4172680029728,"+"
"341",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_334",0.681544437254398,15.3255157914651,6.91623829719846,"+"
"342",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_317",0.7666078221172,20.4984194502506,4.4113982015045,"+"
"343",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_237",0.841073271413829,18.6822100482239,3.71215137708964,"+"
"344",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_122",0.74406604747162,16.5161056599454,9.20736563642666,"+"
"345",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_68",-0.737874097007224,-15.2419443316184,-30.5579464193628,"-"
"346",23.9547844923638,11.0985528876625,"bac_ASV_440","fun_ASV_578",0.723426212590299,17.667991084754,5.83015440549491,"+"
"347",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_116",0.706914344685243,11.9532795978656,16.0310761248954,"+"
"348",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_20",0.799793601651187,23.181389338663,5.44361372614899,"+"
"349",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_24",0.888544891640867,21.2654845360681,10.2468412475811,"+"
"350",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_149",-0.686274509803922,15.7654613789199,-8.56545842731868,"-"
"351",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_279",-0.770897832817337,14.0441633246896,15.4172680029728,"-"
"352",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_334",-0.82055045642044,15.3255157914651,6.91623829719846,"-"
"353",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_317",-0.754159521893375,20.4984194502506,4.4113982015045,"-"
"354",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_237",-0.725490196078431,18.6822100482239,3.71215137708964,"-"
"355",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_39",-0.777089783281734,6.4439907445522,5.29258157951989,"-"
"356",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_17",-0.803921568627451,29.7625303661559,3.38317766092779,"-"
"357",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_56",-0.756449948400413,22.0370085046885,13.7697512935829,"-"
"358",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_6",-0.725490196078431,24.1283726134341,16.7313577103765,"-"
"359",19.9183231625764,12.0573974786631,"bac_ASV_253","fun_ASV_196",-0.690402476780186,-4.62634997202813,17.1158126925728,"-"
